timestamp,score_fixed,anomaly_fixed,score_zscore,anomaly_zscore,score_if_static,anomaly_if_static,score_ensemble,anomaly_ensemble,phase
1780182385.0438874,0.5916357128169795,False,0.9612077727386187,False,0.5659660156736321,False,1.0,False,degradation
1780182385.0505092,0.5916042910389737,False,0.20417524087839092,False,0.5659660156736321,False,1.0,False,degradation
1780182385.0565078,0.5916624700287452,False,1.59847938524675,False,0.5616228828215504,False,1.0,False,degradation
1780182385.0635233,0.5916624700287452,False,1.561664492607186,False,0.5659660156736321,False,1.0,False,degradation
1780182385.0696568,0.5916226371870194,False,0.6055118964393035,False,0.5659660156736321,False,1.0,False,degradation
1780182385.0761662,0.5916822628243175,False,1.9984686820177198,False,0.5616228828215504,False,1.0,False,degradation
1780182385.0823262,0.5916822628243175,False,1.938131010386586,False,0.5659660156736321,False,1.0,False,degradation
1780182385.0893264,0.5916549660313146,False,1.2785567713351706,False,0.5659660156736321,False,1.0,False,degradation
1780182385.096835,0.5916757482810776,False,1.7315078521028198,False,0.5616228828215504,False,1.0,False,degradation
1780182385.1033425,0.5916757482810776,False,1.6873519018013097,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1098533,0.5916445805676102,False,0.9900350784203974,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1162934,0.5917313015984009,False,2.9180102640967283,False,0.5616228828215504,False,1.0,False,degradation
1780182385.122314,0.5917313015984009,False,2.780346978374419,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1294231,0.5916800135715298,False,1.6150919840777807,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1359284,0.591676879269018,False,1.5279576835691222,False,0.5616228828215504,False,1.0,False,degradation
1780182385.141929,0.591676879269018,False,1.4973798415671449,False,0.5659660156736321,False,1.0,False,degradation
1780182385.149437,0.5916364113076179,False,0.6749099028345028,False,0.5659660156736321,False,1.0,False,degradation
1780182385.155942,0.5916764548052343,False,1.4873865918727167,False,0.5616228828215504,False,1.0,False,degradation
1780182385.1621,0.5916764548052343,False,1.4638094020147139,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1696138,0.5916486265360208,False,0.8838578444889253,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1756237,0.5917324984634897,False,2.5182463256324814,False,0.5616228828215504,False,1.0,False,degradation
1780182385.1836257,0.5917324984634897,False,2.4195025318930865,False,0.5659660156736321,False,1.0,False,degradation
1780182385.1896942,0.5916928506115741,False,1.5885373276414605,False,0.5687869845542771,False,1.0,False,degradation
1780182385.1961977,0.5917031223418842,False,1.7409989364847123,False,0.5616228828215504,False,1.0,False,degradation
1780182385.2022023,0.5917031223418842,False,1.7046618571719867,False,0.5659660156736321,False,1.0,False,degradation
1780182385.2082171,0.5916685368235105,False,1.0316243475526299,False,0.5659660156736321,False,1.0,False,degradation
1780182385.2163012,0.5916967969713727,False,1.5267471457651662,False,0.5616228828215504,False,1.0,False,degradation
1780182385.2241268,0.5916967969713727,False,1.4925978902066055,False,0.5659660156736321,False,1.0,False,degradation
1780182385.230148,0.5916777277294352,False,1.1226317573894942,False,0.5659660156736321,False,1.0,False,degradation
1780182385.237147,0.5917390160689815,False,2.193176194467943,False,0.5616228828215504,False,1.0,False,degradation
1780182385.2436533,0.5917390160689815,False,2.1192884470248767,False,0.5659660156736321,False,1.0,False,degradation
1780182385.2501614,0.5916994134212546,False,1.38276151836615,False,0.5659660156736321,False,1.0,False,degradation
1780182385.257159,0.5916966776040729,False,1.3124474819276497,False,0.5616228828215504,False,1.0,False,degradation
1780182385.2631695,0.5916966776040729,False,1.2854482081306513,False,0.5659660156736321,False,1.0,False,degradation
1780182385.2701726,0.5916585537747996,False,0.6261057332891282,False,0.5659660156736321,False,1.0,False,degradation
1780182385.276199,0.5917277021789952,False,1.761459156434749,False,0.5616228828215504,False,1.0,False,degradation
1780182385.2827046,0.5917277021789952,False,1.71958462949338,False,0.5659660156736321,False,1.0,False,degradation
1780182385.2887053,0.5916962243113064,False,1.1627726044583957,False,0.5659660156736321,False,1.0,False,degradation
1780182385.2952147,0.5916830445517852,False,0.9260062111626471,False,0.5586826173277304,False,1.0,False,degradation
1780182385.3017142,0.5916830445517852,False,0.9077198705280628,False,0.5630030125669929,False,1.0,False,degradation
1780182385.308236,0.5916469783423554,False,0.3027534532006688,False,0.5630030125669929,False,1.0,False,degradation
1780182385.3147418,0.5917041647515076,False,1.2259505575130945,False,0.5586826173277304,False,1.0,False,degradation
1780182385.3212347,0.5917041647515076,False,1.2043535206699105,False,0.5630030125669929,False,1.0,False,degradation
1780182385.3279798,0.5916604862901967,False,0.46519003069782294,False,0.5630030125669929,False,1.0,False,degradation
1780182385.3344936,0.5917101374009136,False,1.2676347537510153,False,0.5586826173277304,False,1.0,False,degradation
1780182385.3426867,0.5917101374009136,False,1.2445838800668412,False,0.5630030125669929,False,1.0,False,degradation
1780182385.3491933,0.5916712055643863,False,0.5797256706602744,False,0.5630030125669929,False,1.0,False,degradation
1780182385.3566985,0.5916255728225431,False,0.18706182937637403,False,0.5577574678300647,False,1.0,False,degradation
1780182385.3627,0.5916255728225431,False,0.20548882252774442,False,0.5620707087184287,False,1.0,False,degradation
1780182385.3697772,0.591582598498303,False,0.9306840265717018,False,0.5620707087184287,False,1.0,False,degradation
1780182385.3757842,0.5916079393177043,False,0.5013353165660249,False,0.5577574678300647,False,1.0,False,degradation
1780182385.3827977,0.5916079393177043,False,0.5139321933994082,False,0.5620707087184287,False,1.0,False,degradation
1780182385.3892965,0.5915666619156311,False,1.2135307524710721,False,0.5620707087184287,False,1.0,False,degradation
1780182385.3952925,0.5915732867361643,False,1.0914205448050613,False,0.5577574678300647,False,1.0,False,degradation
1780182385.401799,0.5915732867361643,False,1.0950794549521654,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4073014,0.5915395875251166,False,1.6823695602303894,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4148078,0.5915933436307438,False,0.7702858082919618,False,0.5577574678300647,False,1.0,False,degradation
1780182385.42093,0.5915933436307438,False,0.8032506467834702,False,0.5620707087184287,False,1.0,False,degradation
1780182385.426948,0.5915554462706828,False,1.4848448847794475,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4339323,0.5915687823997361,False,1.2554700158554173,False,0.5577574678300647,False,1.0,False,degradation
1780182385.4401877,0.5915687823997361,False,1.2910192256784403,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4461887,0.5915226801296926,False,2.136275007111156,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4527,0.5915317292571133,False,1.9535985447420374,False,0.5577574678300647,False,1.0,False,degradation
1780182385.4586964,0.5915317292571133,False,1.971354942489367,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4667149,0.5914919331425249,False,2.6480630477815224,False,0.5620707087184287,False,1.0,False,degradation
1780182385.4734988,0.591483471352903,False,2.707525477041466,False,0.5577574678300647,False,1.0,False,degradation
1780182385.48016,0.591483471352903,False,2.645037553637202,False,0.5620707087184287,False,1.0,False,degradation
1780182385.487179,0.5914481394827681,False,3.142441542390065,True,0.5620707087184287,False,1.0,False,degradation
1780182385.493685,0.59151463947815,False,1.9404515697309181,False,0.5577574678300647,False,1.0,False,degradation
1780182385.4996862,0.59151463947815,False,1.9315076153173785,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5061927,0.5914751706731658,False,2.5088937361296693,False,0.5620707087184287,False,1.0,False,degradation
1780182385.511344,0.5915383388650852,False,1.468707802629942,False,0.5577574678300647,False,1.0,False,degradation
1780182385.5188496,0.5915383388650852,False,1.4726683858141112,False,0.5620707087184287,False,1.0,False,degradation
1780182385.524909,0.5915083575073795,False,1.900438885318525,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5321043,0.5915360432745055,False,1.4453846647540043,False,0.5577574678300647,False,1.0,False,degradation
1780182385.538304,0.5915360432745055,False,1.4335054351045078,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5458143,0.5915019967415911,False,1.8990047921501494,False,0.5620707087184287,False,1.0,False,degradation
1780182385.552813,0.5915829811547134,False,0.6820911133358517,False,0.5577574678300647,False,1.0,False,degradation
1780182385.5593195,0.5915829811547134,False,0.6753762674976657,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5658216,0.5915368718083509,False,1.323858451232099,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5718281,0.5916059801208774,False,0.31659371846855994,False,0.5577574678300647,False,1.0,False,degradation
1780182385.5788398,0.5916059801208774,False,0.31499615813470333,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5848403,0.5915642425687752,False,0.9000087324342568,False,0.5620707087184287,False,1.0,False,degradation
1780182385.5923474,0.5915623021365516,False,0.9115841044047202,False,0.5577574678300647,False,1.0,False,degradation
1780182385.59966,0.5915623021365516,False,0.8987965489372345,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6056595,0.5915339095945868,False,1.2808430797494608,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6129787,0.5915324548465608,False,1.2744303366619052,False,0.5577574678300647,False,1.0,False,degradation
1780182385.6185086,0.5915324548465608,False,1.2494811765576983,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6250184,0.5914791420861316,False,1.9623251837857216,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6315572,0.5915352707714671,False,1.1483231969768959,False,0.5577574678300647,False,1.0,False,degradation
1780182385.6375566,0.5915352707714671,False,1.1346507911675061,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6450617,0.5915131603555734,False,1.4148692066815927,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6515694,0.5915732404714389,False,0.5949892009013743,False,0.5577574678300647,False,1.0,False,degradation
1780182385.657568,0.5915732404714389,False,0.5965780183194239,False,0.5620707087184287,False,1.0,False,degradation
1780182385.664579,0.5915314702722914,False,1.1390458044273366,False,0.5620707087184287,False,1.0,False,degradation
1780182385.670584,0.5916012115611684,False,0.20004194977522494,False,0.5577574678300647,False,1.0,False,degradation
1780182385.6763647,0.5916012115611684,False,0.2001953095505492,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6828475,0.591551714939921,False,0.8455384250684818,False,0.5620707087184287,False,1.0,False,degradation
1780182385.6898494,0.5914949777412999,False,1.5758047570443396,False,0.5582198509202159,False,1.0,False,degradation
1780182385.6963568,0.5914949777412999,False,1.5401518269235854,False,0.5625366675018972,False,1.0,False,degradation
1780182385.703139,0.5914525887795085,False,2.0491309784780625,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7091386,0.591448136871774,False,2.04180799893333,False,0.5582198509202159,False,1.0,False,degradation
1780182385.716208,0.591448136871774,False,1.9817027354166408,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7227116,0.5913939996999182,False,2.5791851845616685,False,0.5625366675018972,False,1.0,False,degradation
1780182385.730736,0.5914231178842435,False,2.129642568591747,False,0.5582198509202159,False,1.0,False,degradation
1780182385.7367501,0.5914231178842435,False,2.060975235142567,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7438538,0.5913737044480878,False,2.5585031377625644,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7508595,0.5913831807059523,False,2.351823139656019,False,0.5582198509202159,False,1.0,False,degradation
1780182385.756362,0.5913831807059523,False,2.26563583984576,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7633631,0.5913466659423834,False,2.5731496937926965,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7698727,0.5914024370323129,False,1.8970642639000395,False,0.5582198509202159,False,1.0,False,degradation
1780182385.776548,0.5914024370323129,False,1.8430341392202056,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7825477,0.5913546165434833,False,2.2801228433156573,False,0.5625366675018972,False,1.0,False,degradation
1780182385.7880547,0.5914649516482008,False,1.1188000341355393,False,0.5582198509202159,False,1.0,False,degradation
1780182385.795057,0.5914649516482008,False,1.0964926944443778,False,0.5625366675018972,False,1.0,False,degradation
1780182385.801565,0.5914117560483508,False,1.6006326163834115,False,0.5625366675018972,False,1.0,False,degradation
1780182385.8081586,0.5914389897792387,False,1.2957841036720494,False,0.5582198509202159,False,1.0,False,degradation
1780182385.8151677,0.5914389897792387,False,1.2686319256610772,False,0.5625366675018972,False,1.0,False,degradation
1780182385.8213603,0.5914031837564572,False,1.591170339718835,False,0.5625366675018972,False,1.0,False,degradation
1780182385.8279107,0.5914194980394382,False,1.3965861489430917,False,0.5582198509202159,False,1.0,False,degradation
1780182385.8349931,0.5914194980394382,False,1.3660509896149904,False,0.5625366675018972,False,1.0,False,degradation
1780182385.842503,0.5913803476596968,False,1.7202168913623843,False,0.5625366675018972,False,1.0,False,degradation
1780182385.849006,0.591392312966098,False,1.5705123454815881,False,0.5582198509202159,False,1.0,False,degradation
1780182385.8550103,0.591392312966098,False,1.5368143463923134,False,0.5625366675018972,False,1.0,False,degradation
1780182385.861517,0.5913620310715864,False,1.79699743315096,False,0.5625366675018972,False,1.0,False,degradation
1780182385.8686686,0.5914051469344235,False,1.3433114976475986,False,0.5582198509202159,False,1.0,False,degradation
1780182385.8746831,0.5914051469344235,False,1.3157797809741651,False,0.5625366675018972,False,1.0,False,degradation
1780182385.880998,0.5913680297634332,False,1.6468905130465956,False,0.5625366675018972,False,1.0,False,degradation
1780182385.8868392,0.5914281937507937,False,1.037042761918606,False,0.5582198509202159,False,1.0,False,degradation
1780182385.8933415,0.5914281937507937,False,1.0172697140435432,False,0.5625366675018972,False,1.0,False,degradation
1780182385.8993413,0.5913926782386506,False,1.348399211935619,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9060755,0.5914021232352312,False,1.237555436064955,False,0.5582198509202159,False,1.0,False,degradation
1780182385.91208,0.5914021232352312,False,1.2169576444237473,False,0.5625366675018972,False,1.0,False,degradation
1780182385.919161,0.5913662908796182,False,1.5557684270194145,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9256742,0.591390375470095,False,1.2863692370083795,False,0.5582198509202159,False,1.0,False,degradation
1780182385.932246,0.591390375470095,False,1.261970008362908,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9392698,0.5913613961548039,False,1.5439661177194874,False,0.5625366675018972,False,1.0,False,degradation
1780182385.945775,0.5914287101010788,False,0.8285074204765898,False,0.5582198509202159,False,1.0,False,degradation
1780182385.9527743,0.5914287101010788,False,0.8137943121746785,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9592826,0.5913907323655068,False,1.2048122795075422,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9657867,0.591415760201755,False,0.9166512145107812,False,0.5582198509202159,False,1.0,False,degradation
1780182385.9727843,0.591415760201755,False,0.8994730651017521,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9782956,0.591375982418462,False,1.33154821752377,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9842947,0.591446223895188,False,0.520780961624622,False,0.5582198509202159,False,1.0,False,degradation
1780182385.9918041,0.591446223895188,False,0.5052285148046094,False,0.5625366675018972,False,1.0,False,degradation
1780182385.9983072,0.5914025819761807,False,1.0128989818356902,False,0.5625366675018972,False,1.0,False,degradation
1780182386.004306,0.5914459595607418,False,0.4717706085231979,False,0.5582198509202159,False,1.0,False,degradation
1780182386.0107145,0.5914459595607418,False,0.4559470519761511,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0172274,0.591410864816638,False,0.893004726435521,False,0.5625366675018972,False,1.0,False,degradation
1780182386.023903,0.5914940276581343,False,0.21071212824552576,False,0.5582198509202159,False,1.0,False,degradation
1780182386.0309212,0.5914940276581343,False,0.224384272430119,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0369194,0.5914553467054304,False,0.2756611049994437,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0444295,0.5915324209738881,False,0.7907426531970118,False,0.5582198509202159,False,1.0,False,degradation
1780182386.050935,0.5915324209738881,False,0.7992428442454592,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0581195,0.5914865808089996,False,0.17842240547400604,False,0.5625366675018972,False,1.0,False,degradation
1780182386.064628,0.5915945545133681,False,1.6932978971199442,False,0.5582198509202159,False,1.0,False,degradation
1780182386.0717723,0.5915945545133681,False,1.6690629955273764,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0782776,0.5915405281876769,False,0.9249190799965443,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0857882,0.59155185856615,False,1.0984818205439355,False,0.5582198509202159,False,1.0,False,degradation
1780182386.0923014,0.59155185856615,False,1.0995963022476731,False,0.5625366675018972,False,1.0,False,degradation
1780182386.0983,0.5915176881039218,False,0.6287511659924553,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1048074,0.5915603998936908,False,1.2400809417034635,False,0.5582198509202159,False,1.0,False,degradation
1780182386.110807,0.5915603998936908,False,1.2284733460409336,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1178286,0.5915284530989169,False,0.7750432673759261,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1250954,0.5915388149789419,False,0.9199816364911317,False,0.5582198509202159,False,1.0,False,degradation
1780182386.1316047,0.5915388149789419,False,0.9099583588744996,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1381106,0.5915003657781984,False,0.367788492400089,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1446168,0.5915411250163517,False,0.9277136082142543,False,0.5582198509202159,False,1.0,False,degradation
1780182386.1506183,0.5915411250163517,False,0.9116156962839498,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1571264,0.5915034277488522,False,0.38858632461381276,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1631231,0.5915591253124242,False,1.1548037403212723,False,0.5582198509202159,False,1.0,False,degradation
1780182386.170083,0.5915591253124242,False,1.135808317572359,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1773148,0.5915258573850247,False,0.6774824879960948,False,0.5625366675018972,False,1.0,False,degradation
1780182386.1833153,0.5915544137277431,False,1.0688225957559165,False,0.5582198509202159,False,1.0,False,degradation
1780182386.1898215,0.5915544137277431,False,1.0575765067272904,False,0.5625366675018972,False,1.0,False,degradation
1780182386.2029228,0.5915075060405127,False,0.41851401927257237,False,0.5625366675018972,False,1.0,False,degradation
1780182386.2133036,0.5915255138327143,False,0.6673962018910191,False,0.5582198509202159,False,1.0,False,degradation
1780182386.2213159,0.5915255138327143,False,0.6631399942385092,False,0.5625366675018972,False,1.0,False,degradation
1780182386.230438,0.5914862835419259,False,0.14133086812753431,False,0.5625366675018972,False,1.0,False,degradation
1780182386.2364388,0.5915513914175372,False,1.0539773397530157,False,0.5582198509202159,False,1.0,False,degradation
1780182386.2435396,0.5915513914175372,False,1.0499740051495987,False,0.5625366675018972,False,1.0,False,degradation
1780182386.2500443,0.5915059959263419,False,0.4374352628400758,False,0.5625366675018972,False,1.0,False,degradation
1780182386.2560432,0.5915792115187938,False,1.493886136518447,False,0.5582198509202159,False,1.0,False,degradation
1780182386.2625515,0.5915792115187938,False,1.4874096418135714,False,0.5625366675018972,False,1.0,False,degradation
1780182386.26806,0.5915404445058418,False,0.9354509089971864,False,0.5625366675018972,False,1.0,False,degradation
1780182386.274081,0.5915781375174999,False,1.4731320916637758,False,0.5582198509202159,False,1.0,False,degradation
1780182386.2815104,0.5915781375174999,False,1.4564149223174787,False,0.5625366675018972,False,1.0,False,degradation
1780182386.2875094,0.5915422151941343,False,0.9403627405959651,False,0.5625366675018972,False,1.0,False,degradation
1780182386.294017,0.5915894558791128,False,1.5936882417003224,False,0.5582198509202159,False,1.0,False,degradation
1780182386.3000164,0.5915894558791128,False,1.5589121868330142,False,0.5625366675018972,False,1.0,False,degradation
1780182386.306527,0.5915517339935928,False,1.0253109291952414,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3130329,0.5915378734391822,False,0.8329857396820278,False,0.5582198509202159,False,1.0,False,degradation
1780182386.3200338,0.5915378734391822,False,0.8277940071448416,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3265429,0.5915117743809094,False,0.48182931598914464,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3353887,0.5915354715366105,False,0.8187759021658175,False,0.5582198509202159,False,1.0,False,degradation
1780182386.342387,0.5915354715366105,False,0.8178726216543932,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3496711,0.5914910784999549,False,0.2211621938645603,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3551745,0.5915470491980527,False,1.0279681804272274,False,0.5582198509202159,False,1.0,False,degradation
1780182386.3621764,0.5915470491980527,False,1.0293425850420572,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3683212,0.5915087125013009,False,0.47966928038048834,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3748236,0.5915385959368076,False,0.8960140227029872,False,0.5582198509202159,False,1.0,False,degradation
1780182386.381827,0.5915385959368076,False,0.8809187964570706,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3883374,0.5915056410923974,False,0.4069864304068169,False,0.5625366675018972,False,1.0,False,degradation
1780182386.3943348,0.5915860938342373,False,1.5186516111890207,False,0.5582198509202159,False,1.0,False,degradation
1780182386.4018624,0.5915860938342373,False,1.485238845851557,False,0.5625366675018972,False,1.0,False,degradation
1780182386.4091654,0.5915221530334913,False,0.5723244660486355,False,0.5625366675018972,False,1.0,False,degradation
1780182386.416799,0.5915357942695553,False,0.747425723895527,False,0.5582198509202159,False,1.0,False,degradation
1780182386.423483,0.5915357942695553,False,0.7313306835123639,False,0.5625366675018972,False,1.0,False,degradation
1780182386.431599,0.5914929981281111,False,0.11662093159357417,False,0.5625366675018972,False,1.0,False,degradation
1780182386.4393988,0.5915199832330007,False,0.4836748670605764,False,0.5582198509202159,False,1.0,False,degradation
1780182386.446739,0.5915199832330007,False,0.4678949483408938,False,0.5625366675018972,False,1.0,False,degradation
1780182386.4552894,0.5914913057531227,False,0.03823342116772668,False,0.5625366675018972,False,1.0,False,degradation
1780182386.4627948,0.5915277166560723,False,0.5575898266457887,False,0.5582198509202159,False,1.0,False,degradation
1780182386.469307,0.5915277166560723,False,0.5422594288711612,False,0.5625366675018972,False,1.0,False,degradation
1780182386.475391,0.5914780830598358,False,0.20576946030027865,False,0.5625366675018972,False,1.0,False,degradation
1780182386.4821813,0.591551731349333,False,0.8883770936574289,False,0.5582198509202159,False,1.0,False,degradation
1780182386.4881794,0.591551731349333,False,0.8705178690294003,False,0.5625366675018972,False,1.0,False,degradation
1780182386.4946861,0.5915108965658848,False,0.24370335641541227,False,0.5625366675018972,False,1.0,False,degradation
1780182386.501188,0.5915129917754453,False,0.265100771598828,False,0.5582198509202159,False,1.0,False,degradation
1780182386.5071907,0.5915129917754453,False,0.2509986205709405,False,0.5625366675018972,False,1.0,False,degradation
1780182386.5146997,0.5914733157947096,False,0.3654346232147648,False,0.5625366675018972,False,1.0,False,degradation
1780182386.521205,0.5915198675607019,False,0.3370428161896656,False,0.5582198509202159,False,1.0,False,degradation
1780182386.5273526,0.5915198675607019,False,0.32080095944471115,False,0.5625366675018972,False,1.0,False,degradation
1780182386.5350955,0.591487972362417,False,0.19826533888176384,False,0.5625366675018972,False,1.0,False,degradation
1780182386.541602,0.5915469717199903,False,0.7284069865059769,False,0.5582198509202159,False,1.0,False,degradation
1780182386.5471506,0.5915469717199903,False,0.7152337258789477,False,0.5625366675018972,False,1.0,False,degradation
1780182386.5546594,0.5915103520680022,False,0.09267477003673288,False,0.5625366675018972,False,1.0,False,degradation
1780182386.562657,0.5915163447472311,False,0.1769916674726809,False,0.5582198509202159,False,1.0,False,degradation
1780182386.570163,0.5915163447472311,False,0.15634262497332155,False,0.5625366675018972,False,1.0,False,degradation
1780182386.5764797,0.591487513415278,False,0.3603270186976837,False,0.5625366675018972,False,1.0,False,degradation
1780182386.583479,0.5915680502488989,False,1.0433455971554813,False,0.5582198509202159,False,1.0,False,degradation
1780182386.59107,0.5915680502488989,False,1.028980274187533,False,0.5625366675018972,False,1.0,False,degradation
1780182386.5998046,0.5915287524356745,False,0.30060905123468673,False,0.5625366675018972,False,1.0,False,degradation
1780182386.6073217,0.591525045638749,False,0.21467072742456805,False,0.5582198509202159,False,1.0,False,degradation
1780182386.6141024,0.591525045638749,False,0.1926079798123023,False,0.5625366675018972,False,1.0,False,degradation
1780182386.621635,0.5914890968928614,False,0.5409250078218878,False,0.5625366675018972,False,1.0,False,degradation
1780182386.6291668,0.5915804944971422,False,1.2906233411479193,False,0.5582198509202159,False,1.0,False,degradation
1780182386.635826,0.5915804944971422,False,1.3038674456034636,False,0.5625366675018972,False,1.0,False,degradation
1780182386.6430862,0.591545212070101,False,0.5221428674615745,False,0.5625366675018972,False,1.0,False,degradation
1780182386.6501908,0.5916134954089189,False,2.0127620867513754,False,0.5582198509202159,False,1.0,False,degradation
1780182386.6571908,0.5916134954089189,False,2.0104608365256467,False,0.5625366675018972,False,1.0,False,degradation
1780182386.6636977,0.5915713063412896,False,1.0242849498740723,False,0.5625366675018972,False,1.0,False,degradation
1780182386.6713243,0.5915989311935179,False,1.6657153380354437,False,0.5582198509202159,False,1.0,False,degradation
1780182386.6781216,0.5915989311935179,False,1.7029561400266333,False,0.5625366675018972,False,1.0,False,degradation
1780182386.684197,0.5915613684967966,False,0.7398191358675663,False,0.5625366675018972,False,1.0,False,degradation
1780182386.690699,0.5915842375711563,False,1.3096408651309763,False,0.5582198509202159,False,1.0,False,degradation
1780182386.6997046,0.5915842375711563,False,1.3283737023329014,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7072146,0.591555505471836,False,0.5312151027900062,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7137182,0.5916107113899105,False,2.075571558044808,False,0.5582198509202159,False,1.0,False,degradation
1780182386.719719,0.5916107113899105,False,2.113594469896352,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7262263,0.5915667793525909,False,0.7707234735991041,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7327547,0.5915780624835137,False,1.085779068657246,False,0.5582198509202159,False,1.0,False,degradation
1780182386.7397578,0.5915780624835137,False,1.0786857727050188,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7462654,0.5915428521818875,False,0.0020621167849234215,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7522626,0.5915389662696181,False,0.11781140572773234,False,0.5582198509202159,False,1.0,False,degradation
1780182386.7587686,0.5915389662696181,False,0.13550938759032718,False,0.5625366675018972,False,1.0,False,degradation
1780182386.7652748,0.5915008716083067,False,1.2957156257074884,False,0.5625366675018972,False,1.0,False,degradation
1780182386.772273,0.5916092542064574,False,2.088046169520003,False,0.5582198509202159,False,1.0,False,degradation
1780182386.7777832,0.5916092542064574,False,2.0235603889162666,False,0.5648722620522089,False,1.0,False,degradation
1780182386.7837825,0.591547729923195,False,0.13546581239437183,False,0.5648722620522089,False,1.0,False,degradation
1780182386.791289,0.5915701733494257,False,0.8051297411883062,False,0.5582198509202159,False,1.0,False,degradation
1780182386.7968743,0.5915701733494257,False,0.7893042903370656,False,0.5648722620522089,False,1.0,False,degradation
1780182386.80305,0.591525883064441,False,0.5313246406424365,False,0.5648722620522089,False,1.0,False,degradation
1780182386.810095,0.5915603388518442,False,0.5028486295240884,False,0.5582198509202159,False,1.0,False,degradation
1780182386.8165967,0.5915603388518442,False,0.49325997096062535,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8246355,0.5915327502144848,False,0.3323719838120019,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8318324,0.5915861171424885,False,1.2525768812557467,False,0.5582198509202159,False,1.0,False,degradation
1780182386.8384018,0.5915861171424885,False,1.2281391826285861,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8450196,0.5915602637510982,False,0.4440066924423868,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8525286,0.5915807889075623,False,1.0423011441037136,False,0.5582198509202159,False,1.0,False,degradation
